rpm_mean,rpm_std,rpm_max,speed_mean,speed_std,speed_max,throttle_mean,throttle_std,maf_mean,maf_std,accel_mean,accel_std,accel_max,accel_min,pedal_rate_mean,pedal_rate_std,speed_entropy,rpm_entropy,accel_events,brake_events,total_events,engine_load_mean,engine_load_std,moving_efficiency,moving_ratio,eco_score,traffic_state,traffic_state_num,driving_style,predicted_style,predicted_style_label,prob_aggressive,prob_calm,prob_normal,confidence
829.1958762886597,66.98072403485439,925.0,2.783505154639175,3.143302128652926,10.0,83.10000000000002,2.8495245670855533e-14,7.510876288659792,0.5719159284158747,-0.1678995331321956,0.8058775057855582,0.0,-6.242197253437292,0.0,0.0,1.3339547220825814,1.0077396039293496,0,3,3,68.90617731958761,5.566098167296399,9211.30969378328,0.26288659793814434,100.0,traffic_free,0,calm,1,calm,0.023479281,0.9762137,0.00030695595,0.9762137
795.8296703296703,60.02337112874178,993.0,0.5494505494505495,1.3235122890661384,5.0,83.10000000000002,2.850011429503393e-14,7.462967032967033,0.9145472502502643,0.05492828295039198,0.9862838466038022,12.345679012325718,-3.086419753081428,1.206076030614765e-05,1.6184922622807936,0.6935570854352778,0.5047381898534206,2,0,2,66.13344560439559,4.987942140798441,0.0,0.0,42.547032158439805,traffic_free,0,normal,0,aggressive,0.8500607,0.002469027,0.14747025,0.8500607
824.433734939759,74.09546549264496,993.0,1.8674698795180722,1.759966145248422,5.0,81.26024096385542,9.529220639810505,7.855722891566264,0.9016660110444447,0.00843519772127955,1.1349351732223354,12.345679012325718,-4.668534080346741,1.3223243227211421e-05,1.6951492537340906,1.4430190701493633,1.2770758031584155,2,1,3,67.09750843373493,10.237430158704509,0.0,0.0,27.408307364845637,traffic_free,0,aggressive,0,aggressive,0.99925286,2.1437705e-05,0.00072562776,0.99925286
436.2590361445783,401.82571121144116,993.0,1.3614457831325302,1.6073943775320056,4.0,73.34759036144578,25.5973618475106,4.057951807228916,3.8256200952022015,-0.06573204512050133,0.49584863039946514,0.0,-4.668534080346741,0.0,0.0,1.1708529238180247,1.2233362639137146,0,1,1,33.271516265060235,33.607957179950255,0.0,0.0,0.0,traffic_free,0,normal,2,normal,0.024025217,0.002307359,0.9736674,0.9736674
25.301204819277107,100.23411805758576,420.0,0.0,0.0,0.0,78.13734939759036,25.48397338717794,0.19915662650602411,1.0271823240470073,0.0,0.0,0.0,0.0,0.0,0.0,4.801806689761113e-07,0.22763039953129804,0,0,0,0.533855421686747,2.3132492332937376,0.0,0.0,49.88294097120712,traffic_free,0,normal,2,normal,0.0018215699,0.00078441604,0.99739397,0.99739397
0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.829443743516005e-07,4.829443743516005e-07,0,0,0,0.0,0.0,0.0,0.0,100.0,traffic_free,0,calm,1,calm,0.0091333,0.99077994,8.6747306e-05,0.99077994
0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.857408876180136e-07,4.857408876180136e-07,0,0,0,0.0,0.0,0.0,0.0,100.0,traffic_free,0,calm,1,calm,0.0091333,0.99077994,8.6747306e-05,0.99077994
336.8666666666667,434.21848121757125,943.0,0.2545454545454545,0.5593391729722548,2.0,86.89030303030304,2.836397239079292,3.6799999999999997,5.215961665652938,0.01870557426109957,0.5385855527255242,6.172839506162859,-3.0864197530814295,-0.0011840011842359389,1.9524696047858339,0.6123383397052076,0.8320151151104264,1,0,1,28.08859212121212,36.16052174552767,0.0,0.0,0.0,traffic_free,0,normal,2,normal,0.018256627,0.0022533704,0.97949,0.97949
769.1325301204819,296.04535979574143,955.0,0.5120481927710844,0.6103943266668007,2.0,83.9530120481928,2.0811615258849248,7.563313253012048,3.746212857540947,0.018383981202222725,0.6364726414400604,6.172839506162859,-3.121098626718646,-0.0011768686469815054,2.1193460810481324,0.8659082781601372,0.5875208075207626,2,0,2,64.00931325301205,24.575008104370664,0.0,0.0,0.0,traffic_free,0,normal,0,aggressive,0.690362,0.0016033633,0.3080346,0.690362
882.9878787878788,64.63622293725844,976.0,1.7272727272727273,1.547474876125447,5.0,83.10000000000002,2.8508229293950835e-14,8.046060606060603,0.7551648963602271,7.561197459395e-13,0.805496149435257,6.172839506162859,-3.121098626718646,0.0,0.8407605007396376,1.5312562923260575,1.5693443935109546,3,0,3,73.37629272727271,5.371270126086176,0.0,0.0,37.50449653759104,traffic_free,0,normal,0,aggressive,0.8751315,0.0016024213,0.12326605,0.8751315
519.8414634146342,424.557003897688,976.0,1.4939024390243902,1.714238285186433,5.0,71.67439024390245,27.60279531934886,4.949268292682927,4.039757564398039,-0.01860817609417203,0.7698661332828542,6.172839506162859,-3.086419753081431,0.10548568311532984,1.6934615516727594,1.3945472589399526,0.9790731923062179,2,0,2,41.0324231707317,35.83604955866873,0.0,0.0,0.0,traffic_free,0,normal,2,normal,0.25307566,0.003647924,0.7432764,0.7432764
545.443113772455,442.0056643150985,1094.0,2.161676646706587,2.850316755319689,8.0,71.90838323353294,27.407013466070243,6.35329341317365,5.534741691724464,0.018481555407673243,1.4570238546767913,9.25925925924429,-9.259259259244287,-0.06572699121952244,4.133501177109304,1.158369374817032,1.023521411467825,4,4,8,43.227608982035946,37.40939482508875,7611.907137734256,0.17964071856287425,100.0,traffic_free,0,aggressive,0,aggressive,0.9991667,0.00067253533,0.00016085665,0.9991667
843.0114942528736,114.7433924454608,1094.0,2.1839080459770117,2.772819085219383,8.0,79.65632183908046,14.106102489114173,8.954827586206894,2.791138480323832,-4.380304868524293e-06,1.4465317493792105,9.25925925924429,-9.259259259244287,-0.16250608945157669,3.6958782676116644,1.1679394481073657,1.043518836216843,4,4,8,67.85609425287356,15.48222755859234,7611.907137734256,0.1724137931034483,100.0,traffic_free,0,aggressive,0,aggressive,0.9989747,0.0008866336,0.0001387791,0.9989747
380.1902173913044,375.67540883048554,779.0,0.11956521739130435,0.4140270391726519,2.0,70.39619565217392,28.93835612803887,3.476630434782608,3.529038407449607,-0.033552183039184696,0.3209607649244463,0.0,-3.121098626718646,0.0,0.0,0.3529666730301902,0.8663498635997469,0,0,0,28.46836576086957,31.08951863626587,0.0,0.0,0.0,traffic_free,0,normal,2,normal,0.0020684171,0.00043423125,0.9974974,0.9974974
14.627027027027028,80.10947892350818,451.0,0.0,0.0,0.0,76.6,27.758625764756907,0.05497297297297296,0.2437593349925387,0.0,0.0,0.0,0.0,0.0,0.0,4.332079103386671e-07,0.14309878071512547,0,0,0,0.2003902702702703,1.097499861252062,0.0,0.0,59.94526053824591,traffic_free,0,normal,2,normal,0.0019416335,0.001205002,0.9968534,0.9968534
485.5027027027027,482.10241700471295,1145.0,2.854054054054054,3.810069224707378,9.0,86.12972972972975,2.9569248921576206,5.133459459459458,5.49454521298463,0.16776790970897654,1.9357311828629291,22.045855379789593,-4.748338081737562,0.11780640995204596,6.737248608146992,1.0017439654951636,0.9560118341640681,4,3,7,40.47666918918919,40.22140603015351,8851.217483884297,0.34054054054054056,100.0,traffic_free,0,aggressive,0,aggressive,0.9992507,0.00061308674,0.0001361487,0.9992507
904.8917525773196,107.27802064733952,1145.0,4.061855670103093,3.163307880352516,9.0,83.25206185567012,0.93732110626918,8.966494845360822,2.464692874638651,0.09293126285011448,2.092986087212282,22.045855379789593,-4.748338081737562,0.14614207675534652,6.7942634741593855,1.5206610516790537,0.7212152300138626,6,8,14,75.32180360824742,9.101767254259599,8862.132116776664,0.36082474226804123,100.0,traffic_free,0,aggressive,0,aggressive,0.99974114,0.00012384515,0.00013507108,0.99974114
869.0824742268042,76.05869973412277,1033.0,2.814432989690722,1.3141706493018144,6.0,83.10000000000002,2.8495245670855533e-14,8.007268041237111,0.6409822937013396,-0.11478174001183299,0.9994176588439267,6.385696040902633,-4.629629629528576,0.12258225807191242,2.626512785367528,1.5434271334276966,1.4038486534190908,2,7,9,72.22075360824742,6.320477947905601,8966.137254572068,0.03608247422680412,100.0,traffic_free,0,aggressive,0,aggressive,0.99955446,0.00026930554,0.00017617735,0.99955446
894.953125,67.47474137162394,1033.0,4.177083333333333,1.5314831579799582,7.0,83.10000000000001,1.424800733995051e-14,8.245520833333332,0.5493925627867338,0.02348994335649766,1.0398353070950423,9.107468124178773,-4.629629629528576,-0.03703944693028902,2.4367761174907443,1.5781401334779552,1.4278301274992296,4,3,7,74.37060468749999,5.6071510079819475,9090.059345783387,0.2604166666666667,100.0,traffic_free,0,aggressive,0,aggressive,0.99951637,0.00039523267,8.8424305e-05,0.99951637
773.010752688172,275.7754078220725,993.0,3.2580645161290325,2.544323733466328,7.0,71.90645161290324,25.594111681132723,6.909139784946236,2.75551973060618,-0.024499637739590414,1.167329355788963,9.107468124178773,-6.172839506162859,-0.13083416573740742,1.386936555775798,1.4761079539646187,0.9706189101543007,4,4,8,61.7708817204301,26.368843719055796,9090.059345783387,0.26881720430107525,100.0,traffic_free,0,aggressive,0,aggressive,0.99938715,0.0004980355,0.00011486727,0.99938715
318.72093023255815,390.1923247830452,901.0,0.5232558139534884,1.1918509285690526,5.0,73.47616279069769,27.68409853156696,2.706744186046511,3.4963584872004523,-0.10654802908760766,0.7111950965400697,0.0,-6.172839506162859,0.0,0.0,0.798952814402091,0.856169195697053,0,3,3,23.818651162790697,32.130223096244485,0.0,0.0,0.0,traffic_free,0,normal,2,normal,0.14027926,0.0042673396,0.8554534,0.8554534
0.0,0.0,0.0,0.0,0.0,0.0,88.61818181818182,1.4091284595525946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.829443743516005e-07,4.829443743516005e-07,0,0,0,0.0,0.0,0.0,0.0,100.0,traffic_free,0,calm,1,calm,0.008431861,0.9914835,8.466174e-05,0.9914835
0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.829443743516005e-07,4.829443743516005e-07,0,0,0,0.0,0.0,0.0,0.0,100.0,traffic_free,0,calm,1,calm,0.0091333,0.99077994,8.6747306e-05,0.99077994
0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.829443743516005e-07,4.829443743516005e-07,0,0,0,0.0,0.0,0.0,0.0,100.0,traffic_free,0,calm,1,calm,0.0091333,0.99077994,8.6747306e-05,0.99077994
0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.801806689761113e-07,4.801806689761113e-07,0,0,0,0.0,0.0,0.0,0.0,100.0,traffic_free,0,calm,1,calm,0.0091333,0.99077994,8.6747306e-05,0.99077994
0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.774491926054291e-07,4.774491926054291e-07,0,0,0,0.0,0.0,0.0,0.0,100.0,traffic_free,0,calm,1,calm,0.0091333,0.99077994,8.6747306e-05,0.99077994
0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.801806689761113e-07,4.801806689761113e-07,0,0,0,0.0,0.0,0.0,0.0,100.0,traffic_free,0,calm,1,calm,0.0091333,0.99077994,8.6747306e-05,0.99077994
0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.747493799614986e-07,4.747493799614986e-07,0,0,0,0.0,0.0,0.0,0.0,100.0,traffic_free,0,calm,1,calm,0.0091333,0.99077994,8.6747306e-05,0.99077994
0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.591854091074408e-07,4.591854091074408e-07,0,0,0,0.0,0.0,0.0,0.0,100.0,traffic_free,0,calm,1,calm,0.009133295,0.99077994,8.6747306e-05,0.99077994
0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.493773834101849e-07,4.493773834101849e-07,0,0,0,0.0,0.0,0.0,0.0,100.0,traffic_free,0,calm,1,calm,0.009133295,0.99077994,8.6747306e-05,0.99077994
458.40449438202245,476.72720691208184,1040.0,1.4606741573033708,2.504487181065086,7.0,86.28202247191011,2.949157182974088,4.850786516853932,5.473659622262071,0.10998978563184744,1.0799256755733109,9.363295880155937,-4.480286738227172,-0.10631165038739082,4.687807583547954,0.6993148657950012,0.6925792882140167,3,2,5,38.22917977528089,39.78782036887707,9426.594572742433,0.19662921348314608,100.0,traffic_free,0,aggressive,0,aggressive,0.9100266,0.089004755,0.00096865813,0.9100266
881.0702702702703,136.31625007772422,1040.0,2.918918918918919,2.4044611886076606,7.0,83.32324324324325,1.1287980671407674,8.567189189189188,2.719189995259117,-0.026564425342527877,1.3002892144551195,9.363295880155937,-4.553734062089385,-0.10228904739975984,4.597817707222136,1.4265046938909345,0.6143674082341646,3,6,9,73.34756864864865,11.498572362745488,9425.01452971178,0.21621621621621623,100.0,traffic_free,0,aggressive,0,aggressive,0.9993364,0.0004986913,0.00016485229,0.9993364
808.5257731958762,59.038600314703245,916.0,1.443298969072165,1.9658697776539602,6.0,83.10000000000002,2.8495245670855533e-14,7.261443298969071,0.45274748979364776,-0.12625051820018815,0.718226570608085,0.0,-4.553734062089385,0.0,0.0,1.0753115722995172,0.9104586695483979,0,4,4,67.18849175257732,4.906107686151839,9413.406756589531,0.02577319587628866,100.0,traffic_free,0,calm,1,calm,0.008440069,0.9913782,0.00018181585,0.9913782
673.1224489795918,249.1556722852612,829.0,0.0,0.0,0.0,71.14897959183676,26.160135045907047,5.86719387755102,2.468220532715051,0.0,0.0,0.0,0.0,0.0,0.0,4.1007397384630585e-07,0.5032246188056781,0,0,0,53.4635693877551,23.337498749944764,0.0,0.0,0.0,traffic_free,0,normal,2,normal,0.0019639302,0.00027616633,0.99775994,0.99775994
508.7142857142857,396.6380511117707,1005.0,0.17857142857142858,0.8125616347431192,5.0,70.48265306122451,28.385460436766238,5.516428571428571,5.157595394794967,0.1150549825634554,1.3204630101089587,17.921146952908682,0.0,0.06750007248130992,1.0578717785783556,0.31892609884897827,1.2398449349866019,2,0,2,39.95988877551021,33.81665773483311,0.0,0.0,0.0,traffic_free,0,normal,2,normal,0.2866255,0.0026535345,0.71072096,0.71072096
692.8934010152284,406.7595361037443,1144.0,3.532994923857868,3.4589690667995483,9.0,82.43705583756346,11.691502123334171,7.631472081218273,4.87043185922871,0.09937346498933951,1.9740661344413362,18.214936247271226,-4.553734061817808,-0.0020626874622715484,1.4375888232596585,1.2678783958876125,1.0106877409318256,3,4,7,57.73727411167513,33.852650793828055,8891.531305445891,0.3553299492385787,100.0,traffic_free,0,aggressive,0,aggressive,0.99940467,0.00048309314,0.00011219624,0.99940467
870.7434554973822,96.93515003448036,1144.0,4.319371727748691,2.82983942691875,9.0,83.10000000000002,2.8496405247601093e-14,8.178952879581152,1.2778353212735574,-0.08058005795039723,1.5567388649269056,18.214936247271226,-4.553734061817808,-0.07139457401258763,0.986692643583513,1.5944927281804402,1.1908117696672442,1,4,5,72.35878115183246,8.055310967865317,8891.531305445891,0.36649214659685864,100.0,traffic_free,0,aggressive,0,aggressive,0.99941707,0.00050087745,8.208969e-05,0.99941707
782.4080459770115,34.92850077088795,900.0,0.9425287356321839,1.2292798007977106,4.0,83.10000000000002,2.850373473639699e-14,7.31448275862069,0.3259836466010307,-0.071359695913727,0.46658816538538966,0.0,-3.156565656575051,0.0,0.0,1.2398450791544915,0.5082819620763632,0,0,0,65.01810862068965,2.902558414060789,0.0,0.0,73.07836753217975,traffic_free,0,normal,2,normal,0.007713383,0.06314558,0.92914104,0.92914104
769.7454545454545,1.1876115888753538,771.0,0.0,0.0,0.0,83.10000000000002,2.8508229293950835e-14,7.205030303030303,0.1282700288284028,0.0,0.0,0.0,0.0,0.0,0.0,4.829443743516005e-07,1.4237511318246838,0,0,0,63.96584727272727,0.09869052303554167,0.0,0.0,99.40619420556233,traffic_free,0,calm,1,calm,0.0026515748,0.99725574,9.277803e-05,0.99725574
788.6646341463414,46.4208908755668,910.0,0.2682926829268293,1.0396882553979292,7.0,83.10000000000002,2.850875928027363e-14,7.464512195121951,0.6161032349934427,0.1309101918906832,1.1930466587134,12.21001221045348,0.0,0.0008869415021743985,0.6905629139362925,0.29473265451555564,0.40540635663447777,2,0,2,65.53803109756099,3.857576031759601,8254.666521122148,0.012195121951219513,100.0,traffic_free,0,calm,1,calm,0.0063823867,0.99350464,0.00011292872,0.99350464
1014.0853658536586,243.4555023510841,1433.0,5.609756097560975,5.311767461003781,13.0,83.10000000000002,2.850875928027363e-14,9.408658536585365,1.9705430488135227,0.14866293013737203,1.6696701044259874,12.21001221045348,-9.363295880155933,0.22984306534934168,8.883390258696727,1.3542682948218263,1.428325533841222,7,4,11,84.27049390243903,20.231152245375085,9170.498863654686,0.5182926829268293,100.0,traffic_free,0,aggressive,0,aggressive,0.99969935,0.00021955922,8.118325e-05,0.99969935
1036.521212121212,224.73528026022916,1433.0,7.248484848484848,4.119267725307113,13.0,83.10000000000002,2.8508229293950835e-14,9.733939393939394,2.120262206797263,-0.13200868665629525,1.4276271053080414,6.172839506162859,-9.363295880155933,-0.01347832098127427,9.362566873619581,1.5150657260305065,1.4861257225128477,5,7,12,86.13491272727272,18.675501789625045,8812.672535993444,0.7151515151515152,100.0,traffic_free,0,aggressive,0,aggressive,0.999731,0.00014330934,0.0001257896,0.999731
811.9575757575758,64.84948346966486,1013.0,1.9393939393939394,2.7711426050941377,8.0,83.10000000000002,2.8508229293950835e-14,7.819818181818182,1.5092788104641857,-0.14965383254997386,0.8197789324518301,0.0,-6.172839506162859,-0.24104683195664048,3.0963026188334575,1.0659316358658257,0.7186476647981961,0,3,3,67.47367454545454,5.388992076329148,7800.76949157539,0.21212121212121213,100.0,traffic_free,0,calm,1,calm,0.012361485,0.9873668,0.00027175914,0.9873668
769.1927710843373,1.3161728847045682,771.0,0.0,0.0,0.0,83.10000000000002,2.850770572203013e-14,7.195843373493977,0.14293952795778006,0.0,0.0,0.0,0.0,0.0,0.0,4.801806689761113e-07,1.5131521116994882,0,0,0,63.91991927710844,0.10937396671894936,0.0,0.0,99.34191355764771,traffic_free,0,calm,1,calm,0.002528493,0.9973774,9.422036e-05,0.9973774
769.1437125748503,1.2860486279747043,771.0,0.0,0.0,0.0,83.10000000000002,2.8507188448761863e-14,7.201017964071857,0.1396321964224503,0.0,0.0,0.0,0.0,0.0,0.0,4.774491926054291e-07,1.5184138843136927,0,0,0,63.91584251497006,0.10687064098469759,0.0,0.0,99.35697568601265,traffic_free,0,calm,1,calm,0.0025179365,0.9973883,9.376764e-05,0.9973883
825.0481927710844,94.57924733797132,1097.0,1.0903614457831325,2.595619361263352,9.0,83.10000000000002,2.850770572203013e-14,7.793734939759035,0.9381028060782115,0.1669780513412613,1.2806164790065444,12.21001220996535,0.0,0.6094791149621791,7.231543834161836,0.6549752310302634,0.7626055556459489,4,0,4,68.56150481927712,7.859535453785418,8622.205803549681,0.1144578313253012,100.0,traffic_free,0,calm,1,calm,0.013278196,0.98637354,0.00034825268,0.98637354
1243.7818181818182,403.2289652888214,1934.0,8.024242424242424,6.431583193887531,17.0,83.10000000000002,2.8508229293950835e-14,11.543939393939393,3.747693550375219,0.3180927320586984,1.468908890625288,12.21001220996535,0.0,0.8148414215859806,9.063469546818691,1.3152217395824466,1.4193931951832364,13,2,15,103.35826909090908,33.50832701550105,9021.843840652682,0.6181818181818182,100.0,traffic_free,0,aggressive,0,aggressive,0.99896955,0.00088273373,0.00014763304,0.99896955
1663.3953488372092,236.0932652994588,1934.0,14.523255813953488,2.1668785007702906,17.0,83.10000000000002,2.8504692700225806e-14,15.850872093023257,2.5581206199769286,-0.05799576713952505,1.6237063514142456,6.105006105226737,-13.440860214681514,-0.5788966684687425,10.287742452927365,1.2303222146913564,1.2500779153852308,9,6,15,138.2281534883721,19.619350346385023,8719.989202361105,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.99970907,0.00014740202,0.0001434562,0.99970907
1253.8387096774193,498.45829970772405,1914.0,9.709677419354838,5.930371931568087,17.0,77.50322580645162,18.947888431812434,12.001075268817203,5.476889916902799,-0.3609179209530159,1.630347223736118,0.0,-13.440860214681514,-0.7142232712612301,8.437302953148683,1.502417286352524,1.4133775060742935,0,9,9,101.8411129032258,45.520272882619636,8416.071335730361,0.7419354838709677,100.0,traffic_free,0,calm,0,aggressive,0.64906526,0.34932706,0.0016077814,0.64906526
419.7696335078534,437.9261044602842,1017.0,2.3612565445026177,3.2396176662242424,9.0,74.47748691099477,26.43469343134204,3.776335078534031,4.4094685409295336,-0.16957338786506174,0.9014541632825543,0.0,-6.313131313150104,0.0,0.0,1.1155062738981631,1.0250131099964295,0,5,5,32.51380942408377,36.81867453283249,8375.080123051264,0.25654450261780104,100.0,traffic_free,0,calm,1,calm,0.057179835,0.94176364,0.0010565196,0.94176364
1.1088082901554404,15.40405706602206,214.0,0.0,0.0,0.0,82.98704663212435,20.17752173632058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1612850232738043e-07,0.03243606409127117,0,0,0,0.01519067357512953,0.21103558180450235,0.0,0.0,92.29797146698897,traffic_free,0,calm,1,calm,0.0041591986,0.99505085,0.00079003745,0.99505085
0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1007397384630585e-07,4.1007397384630585e-07,0,0,0,0.0,0.0,0.0,0.0,100.0,traffic_free,0,calm,1,calm,0.009133295,0.99077994,8.6747306e-05,0.99077994
0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.120719920402316e-07,4.120719920402316e-07,0,0,0,0.0,0.0,0.0,0.0,100.0,traffic_free,0,calm,1,calm,0.009133295,0.99077994,8.6747306e-05,0.99077994
131.95604395604394,305.2320885677742,932.0,0.0,0.0,0.0,88.42692307692309,1.7913205057362414,1.980109890109891,4.838632402215429,0.0,0.0,0.0,0.0,0.1698667632728674,1.9309646163834844,4.3998937819310697e-07,0.5635119892082311,0,0,0,11.216492307692306,25.811055024056213,0.0,0.0,0.0,traffic_free,0,normal,2,normal,0.00036076712,0.00018202377,0.9994572,0.9994572
707.8203592814372,519.2819452081377,1250.0,4.568862275449102,4.974003553314731,11.0,85.4431137724551,2.9216779929018153,7.0688023952095795,5.344618710395747,0.20350476741037687,1.318553181199525,12.345679012325718,0.0,0.39167087071197826,3.629016901129401,1.0505819636027565,1.242694424534052,6,0,6,59.09335688622754,43.13567715260946,9722.74218779021,0.437125748502994,100.0,traffic_free,0,calm,1,calm,0.13207439,0.8664762,0.0014494783,0.8664762
1187.418181818182,109.6925900029355,1250.0,10.090909090909092,2.086010844095769,11.0,83.10000000000002,2.8508229293950835e-14,10.169151515151514,0.5345381024779612,0.20597149186383598,1.3263760945621184,12.345679012325718,0.0,0.18241018241000598,3.069815907422111,0.6738871544082331,0.7946270572113806,6,0,6,98.67445090909088,9.115454229243939,9794.129896354263,0.9393939393939394,100.0,traffic_free,0,calm,1,calm,0.027363608,0.9721306,0.00050581706,0.9721306
1148.509090909091,143.33504235905102,1249.0,9.703030303030303,2.3222787442831447,11.0,83.10000000000002,2.8508229293950835e-14,9.861757575757574,0.9295651694673001,-0.1513355474321958,0.9007407180789059,0.0,-6.313131313150104,-0.3970103970096959,4.767702821663779,0.9860895716037598,0.7585444033003053,0,4,4,95.44110545454544,11.911142020037143,9740.872877623822,0.8909090909090909,100.0,traffic_free,0,calm,1,calm,0.13780417,0.86025757,0.0019382893,0.86025757
916.855421686747,179.29796649323433,1240.0,4.307228915662651,4.569550952874515,11.0,83.10000000000002,2.850770572203013e-14,8.233433734939757,1.2709246044230098,-0.20167151730511165,1.0258446674887656,0.0,-6.313131313150104,-0.3681392235603152,4.743142101531033,1.2974303327642567,1.185311615568778,0,5,5,76.19068554216868,14.899661015587771,9583.58246487898,0.39156626506024095,100.0,traffic_free,0,calm,1,calm,0.04676942,0.95269054,0.0005399861,0.95269054
720.7878787878788,177.20264642764462,900.0,0.09696969696969697,0.4015859174275502,3.0,74.6878787878788,22.719280486821685,6.425575757575756,2.0216641754834335,-0.05155822149294684,0.5127290618389952,0.0,-6.172839506162858,0.0,0.0,0.2934054642245064,0.3412167527795609,0,1,1,57.053334545454554,19.622596338982277,0.0,0.0,0.0,traffic_free,0,normal,2,normal,0.17989197,0.0019059802,0.818202,0.818202
489.56363636363636,405.1656133970147,1031.0,0.14545454545454545,0.7510524766062675,4.0,72.0818181818182,27.710452533311084,4.875272727272728,5.0138212100538455,0.07482229704439829,0.9611098076052645,12.345679012325718,0.0,0.07816316561172379,1.4004547876891948,0.15621054884698948,1.1992750280777318,1,0,1,37.986064242424234,34.74095698089692,0.0,0.0,0.0,traffic_free,0,normal,2,normal,0.02735494,0.0018477488,0.9707973,0.9707973
775.9640718562874,568.564435023579,1348.0,5.508982035928144,5.417361941322529,12.0,80.52514970059883,17.09773718052545,8.447784431137729,6.481313491859204,0.22056010079902152,1.563140764971545,15.262515262456686,0.0,0.031604040158819534,8.606384435716183,1.0585964209733834,1.0723344936547643,6,1,7,64.62831257485028,47.32260289353597,8160.650373641975,0.47904191616766467,100.0,traffic_free,0,aggressive,0,aggressive,0.9746684,0.023952631,0.0013790877,0.9746684
1062.921686746988,207.66569845478426,1348.0,7.807228915662651,3.8814487495991594,12.0,83.10000000000002,2.850770572203013e-14,10.702048192771084,2.784193374961325,-0.07545911890528299,1.6544549768341283,15.262515262456686,-6.242197253437289,-0.045897877225370844,8.518342339287827,1.4091706453034976,1.5424287821506144,5,5,10,88.32879216867468,17.257019541592577,8170.693885101961,0.7228915662650602,100.0,traffic_free,0,aggressive,0,aggressive,0.99974173,0.00015047038,0.00010778572,0.99974173
488.17857142857144,433.6443991651319,1126.0,2.380952380952381,3.2899948561369317,10.0,72.33511904761905,27.528728901927213,4.86797619047619,4.398361093726499,-0.2203218545201658,1.04714495495612,0.0,-6.242197253437289,0.0,0.0,1.126635642358136,1.234478548608121,0,4,4,37.216610714285714,37.003371883102304,8196.743633016262,0.23809523809523808,100.0,traffic_free,0,calm,1,calm,0.021644296,0.97795117,0.0004044995,0.97795117
50.163841807909606,166.93473562408735,767.0,0.0,0.0,0.0,75.91581920903955,28.20968117450335,0.6242937853107344,2.230053679443568,0.0,0.0,0.0,0.0,0.0,0.0,4.517889206534519e-07,0.38137578833926283,0,0,0,0.9879779661016949,5.213322286876315,0.0,0.0,16.532632187956324,traffic_free,0,normal,2,normal,0.0013940283,0.0003543665,0.9982516,0.9982516
0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3099476787330156e-07,4.3099476787330156e-07,0,0,0,0.0,0.0,0.0,0.0,100.0,traffic_free,0,calm,1,calm,0.009133295,0.99077994,8.6747306e-05,0.99077994
227.40983606557376,412.27354264936076,1041.0,0.7540983606557377,2.1711576218329824,9.0,87.7426229508197,2.422726124335211,2.7180327868852467,5.237596804320986,0.1550649465322322,1.33488600649155,12.771392081805267,0.0,0.2624742452773667,2.3844692726290204,0.45019221879059923,0.5452157425950573,4,0,4,19.032006557377045,34.53703218541253,7429.852219788357,0.06557377049180328,100.0,traffic_free,0,calm,1,calm,0.019179167,0.979982,0.0008388395,0.979982
